Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
47.875,31715.08987462893,-1749.4480103886344,-69.23074394493902,0.0,300000.0,569.3489005744833,-0.006296092540483134,0
47.88333333333333,31700.509986117482,-1749.7112598811154,-68.98006442176433,0.0,300000.0,568.0326442912332,-0.007364168666559312,0
47.891666666666666,31685.927904371172,-1749.9743845862763,-68.71228555431117,0.0,300000.0,566.7303459238921,-0.008384438407369466,0
47.9,31671.343630429357,-1750.237374178005,-68.42816002196011,0.0,300000.0,565.4421953378135,-0.009503830823573978,0
47.90833333333333,31656.75716549903,-1750.5002322590296,-68.12843112042752,0.0,300000.0,564.1683705187672,-0.010714643631319909,0
47.916666666666664,31642.168510615826,-1750.7629588290881,-67.81384062300013,0.0,300000.0,562.9090384048743,-0.011984434564718871,0
47.925,31627.577666882426,-1751.0255538958206,-67.48512618294842,0.0,300000.0,561.6643687517219,-0.013282107223968609,0
47.93333333333333,31612.98463539034,-1751.2880174763927,-67.14301729411277,0.0,300000.0,560.4345333300117,-0.014582179040947718,0
47.94166666666666,31598.389417245984,-1751.550349598147,-66.78823137927208,0.0,300000.0,559.2197029504624,-0.0158646508960274,0
47.95,31583.792013540864,-1751.8125502989699,-66.42147037311761,0.0,300000.0,558.020044629746,-0.017114143138328597,0
47.958333333333336,31569.192425362766,-1752.0746196274492,-66.04341787040936,0.0,300000.0,556.835719275836,-0.018319038343723726,0
47.96666666666667,31554.590653821826,-1752.3365576428907,-65.65473682939873,0.0,300000.0,555.6668798808422,-0.01947075555215161,0
47.975,31539.986699990928,-1752.5983644151959,-65.25606779404465,0.0,300000.0,554.513670144039,-0.020563156312975117,0
47.983333333333334,31525.380564976484,-1752.8600400246532,-64.84802758775484,0.0,300000.0,553.3762234480723,-0.02159206188281182,0
47.99166666666667,31510.772249881178,-1753.12158456168,-64.43120842685616,0.0,300000.0,552.2546621227949,-0.022554860823559064,0
48.0,31496.16175576672,-1753.3829981264878,-64.00617740091813,0.0,300000.0,551.1490969427143,-0.0234501896533561,0
48.00833333333333,31481.54908375442,-1753.6442808287188,-63.573476268227495,0.0,300000.0,550.0596268138415,-0.024277672603230993,0
48.016666666666666,31466.934234924614,-1753.9054327870756,-63.133621517395774,0.0,300000.0,548.9863386137336,-0.02503770934520766,0
48.025,31452.317210357636,-1754.1664541289147,-62.687104649734316,0.0,300000.0,547.929307154992,-0.025731301790929972,0
48.03333333333333,31437.698011152446,-1754.4273449898312,-62.23439264124151,0.0,300000.0,546.8885952477967,-0.02635991281767769,0
48.041666666666664,31423.076638385653,-1754.6881055132696,-61.77592854749513,0.0,300000.0,545.864253841351,-0.026925351162719213,0
48.05,31408.453093152493,-1754.948735850098,-61.312132219194844,0.0,300000.0,544.8563222276542,-0.027429677820387077,0
48.05833333333333,31393.82737652585,-1755.2092361582145,-60.8434011004041,0.0,300000.0,543.8648282939361,-0.02787513014403009,0
48.06666666666666,31379.19948960468,-1755.469606602169,-60.370111085574955,0.0,300000.0,542.8897888124858,-0.02826406054728281,0
48.075,31364.569433461875,-1755.7298473527621,-59.89261741514493,0.0,300000.0,541.9312097585962,-0.028598887254591254,0
48.083333333333336,31349.937209174037,-1755.9899585866935,-59.411255592845386,0.0,300000.0,540.9890866490043,-0.028882054999010975,0
48.09166666666667,31335.302817821503,-1756.249940486207,-58.92634231082977,0.0,300000.0,540.0634048945819,-0.02911600392921354,0
48.1,31320.66626048833,-1756.5097932387478,-58.43817637134207,0.0,300000.0,539.1541401621635,-0.0293031452845538,0
48.108333333333334,31306.027538239956,-1756.769517036642,-57.94703959590999,0.0,300000.0,538.261258741368,-0.029445842640726916,0
48.11666666666667,31291.38665215671,-1757.029112076781,-57.45319771498987,0.0,300000.0,537.3847179130535,-0.029546397729528717,0
48.125,31276.74360330403,-1757.2885785603369,-56.9569012326438,0.0,300000.0,536.5244663167108,-0.02960704000271175,0
48.13333333333333,31262.09839275852,-1757.5479166924765,-56.458386262219626,0.0,300000.0,535.6804443146542,-0.029629919248281844,0
48.141666666666666,31247.45102158189,-1757.8071266820987,-55.95787533016622,0.0,300000.0,534.8525843513169,-0.029617100683014375,0
48.15,31232.801490854472,-1758.0662087415812,-55.45557814607609,0.0,300000.0,534.0408113063431,-0.02957056204145392,0
48.15833333333333,31218.149801634252,-1758.3251630865439,-54.95169233783128,0.0,300000.0,533.2450428404862,-0.029492192262488892,0
48.166666666666664,31203.49595497921,-1758.583989935625,-54.44640415136499,0.0,300000.0,532.465189733571,-0.02938379144236647,0
48.175,31188.839951962233,-1758.8426895102702,-53.93988911505837,0.0,300000.0,531.7011562139905,-0.029247071779911593,0
48.18333333333333,31174.181793626398,-1759.1012620345223,-53.432312669192235,0.0,300000.0,530.9528402793908,-0.0290836592874939,0
48.19166666666666,31159.521481048316,-1759.3597077348472,-52.92383076118411,0.0,300000.0,530.2201340083258,-0.02889509608128682,0
48.2,31144.859015274793,-1759.6180268399467,-52.41459040757342,0.0,300000.0,529.5029238627761,-0.028682843098095656,0
48.208333333333336,31130.19439735636,-1759.8762195805912,-51.90473022389283,0.0,300000.0,528.801090981531,-0.028448283114047346,0
48.21666666666667,31115.527628347278,-1760.13428618946,-51.39438092368229,0.0,300000.0,528.1145114644784,-0.028192723964087563,0
48.225,31100.85870930925,-1760.3922269010018,-50.88366578798402,0.0,300000.0,527.4430566479339,-0.027917401880830806,0
48.233333333333334,31086.187641263008,-1760.6500419512752,-50.37270110670094,0.0,300000.0,526.7865933711479,-0.027623484887707495,0
48.24166666666667,31071.514425288886,-1760.9077315778438,-49.861596593222465,0.0,300000.0,526.1449842341984,-0.027312076194890178,0
48.25,31056.839062403888,-1761.1652960196232,-49.35045577371685,0.0,300000.0,525.5180878474598,-0.026984217557883827,0
48.25833333333333,31042.16155366227,-1761.4227355167827,-48.83937635247408,0.0,300000.0,524.9057590728951,-0.02664089256773572,0
48.266666666666666,31027.48190010339,-1761.6800503106313,-48.32845055464935,0.0,300000.0,524.3078492573952,-0.026283029849694106,0
48.275,31012.80010277033,-1761.9372406435082,-47.817765447718756,0.0,300000.0,523.7242064584132,-0.025911506153209363,0
48.28333333333333,30998.116162683815,-1762.1943067586901,-47.30740324291056,0.0,300000.0,523.1546756621378,-0.025527149321354248,0
48.291666666666664,30983.430080898106,-1762.4512489002982,-46.797441577824216,0.0,300000.0,522.5990989944489,-0.02513074113179803,0
48.3,30968.741858422756,-1762.7080673132123,-46.287953781393306,0.0,300000.0,522.0573159248987,-0.02472302000482518,0
48.30833333333333,30954.051496312022,-1762.964762242984,-45.77900912229331,0.0,300000.0,521.5291634639427,-0.0243046835764269,0
48.31666666666666,30939.358995575458,-1763.2213339357688,-45.270673041837384,0.0,300000.0,521.0144763536682,-0.023876391136652853,0
48.325,30924.664357241243,-1763.477782638249,-44.76300737234605,0.0,300000.0,520.5130872522245,-0.02343876593493599,0
48.333333333333336,30909.96758234501,-1763.73410859756,-44.25607054192194,0.0,300000.0,520.0248269121762,-0.022992397355396488,0
48.34166666666667,30895.268671900034,-1763.9903120612366,-43.7499177665055,0.0,300000.0,519.5495243529875,-0.02253784296597594,0
48.35,30880.567626930773,-1764.2463932771461,-43.244601230035066,0.0,300000.0,519.0870070278319,-0.022075630445979044,0
48.358333333333334,30865.864448443055,-1764.502352493432,-42.740170253484116,0.0,300000.0,518.6371009849166,-0.02160625939700367,0
48.36666666666667,30851.159137468785,-1764.7581899584634,-42.236671453500485,0.0,300000.0,518.1996310235057,-0.021130203042551976,0
48.375,30836.45169500634,-1765.013905920775,-41.734148891325155,0.0,300000.0,517.7744208448061,-0.020647909821808863,0
48.38333333333333,30821.74212207645,-1765.269500629035,-41.23264421262638,0.0,300000.0,517.3612931978981,-0.020159804883034038,0
48.391666666666666,30807.030419688672,-1765.5249743319841,-40.732196778841015,0.0,300000.0,516.9600700208471,-0.01966629148210508,0
48.4,30792.316588845104,-1765.7803272784026,-40.23284379057829,0.0,300000.0,516.570572577161,-0.01916775229156542,0
48.40833333333333,30777.600630559027,-1766.0355597170678,-39.73462040360312,0.0,300000.0,516.1926215877347,-0.018664550625443255,0
48.416666666666664,30762.882545817643,-1766.290671896719,-39.237559837881776,0.0,300000.0,515.8260373584083,-0.018157031584922212,0
48.425,30748.162335649133,-1766.5456640660163,-38.74169348014068,0.0,300000.0,515.4706399032798,-0.017645523129745655,0
48.43333333333333,30733.440001025796,-1766.8005364735068,-38.24705098035846,0.0,300000.0,515.126249063891,-0.01713033708004774,0
48.44166666666666,30718.71554295346,-1767.0552893675986,-37.753660342583515,0.0,300000.0,514.7926846244053,-0.016611770053004626,0
48.45,30703.988962437958,-1767.3099229965333,-37.26154801044199,0.0,300000.0,514.4697664228938,-0.016090104338594813,0
48.458333333333336,30689.260260459036,-1767.5644376083437,-36.77073894767714,0.0,300000.0,514.1573144588294,-0.01556560871843482,0
48.46666666666667,30674.52943801135,-1767.8188334508443,-36.28125671403787,0.0,300000.0,513.8551489969026,-0.015038539231412518,0
48.475,30659.796496082097,-1768.0731107715922,-35.7931235368121,0.0,300000.0,513.5630906672504,-0.014509139889743672,0
48.483333333333334,30645.06143565476,-1768.3272698178703,-35.30636037828151,0.0,300000.0,513.280960562196,-0.013977643348707325,0
48.49166666666667,30630.324257731438,-1768.581310836666,-34.82098699935475,0.0,300000.0,513.0085803295941,-0.01344427153322414,0
48.5,30615.584963273257,-1768.835234074645,-34.33702201961924,0.0,300000.0,512.745772262857,-0.012909236224190934,0
48.50833333333333,30600.84355326742,-1769.0890397781386,-33.854482974035555,0.0,300000.0,512.4923593877645,-0.012372739607270589,0
48.516666666666666,30586.1000286974,-1769.3427281931163,-33.37338636648271,0.0,300000.0,512.2481655461181,-0.011834974786752994,0
48.525,30571.35439053923,-1769.5962995651748,-32.8937477203502,0.0,300000.0,512.0130154763349,-0.011296126266806095,0
48.53333333333333,30556.606639765203,-1769.8497541395175,-32.41558162635715,0.0,300000.0,511.7867348910447,-0.010756370402381421,0
48.541666666666664,30541.85677735135,-1770.1030921609404,-31.938901787769698,0.0,300000.0,511.56915055177046,-0.010215875821811604,0
48.55,30527.104804251343,-1770.3563138738177,-31.463721063173917,0.0,300000.0,511.36009034075914,-0.009674803823057854,0
48.55833333333333,30512.35072145611,-1770.6094195220876,-30.990051506952838,0.0,300000.0,511.15938333002964,-0.009133308745368218,0
48.56666666666666,30497.5945299156,-1770.8624093492372,-30.51790440760559,0.0,300000.0,510.96685984771,-0.008591538318057257,0
48.575,30482.836230602115,-1771.115283598292,-30.04729032403753,0.0,300000.0,510.7823515417194,-0.008049633987917915,0
48.583333333333336,30468.075824469328,-1771.3680425118005,-29.578219119942595,0.0,300000.0,510.60569144086594,-0.007507731226738201,0
48.59166666666667,30453.313312493265,-1771.6206863318334,-29.11069999639011,0.0,300000.0,510.43671401341726,-0.00696595982024828,0
48.6,30438.548695616424,-1771.873215299961,-28.644741522721866,0.0,300000.0,510.2752552231986,-0.0064244441397773855,0
48.608333333333334,30423.781974803656,-1772.1256296572456,-28.18035166585808,0.0,300000.0,510.1211525832833,-0.005883303397730799,0
48.61666666666667,30409.013151008636,-1772.377929644243,-27.717537818104894,0.0,300000.0,509.9742452073294,-0.0053426518880179685,0
48.625,30394.24222517386,-1772.6301155009783,-27.256306823549284,0.0,300000.0,509.8343738586141,-0.0048025992124025585,0
48.63333333333333,30379.469198260456,-1772.8821874669525,-26.79666500312309,0.0,300000.0,509.7013809968231,-0.004263250493716342,0
48.641666666666666,30364.694071214646,-1773.134145781123,-26.338618178411355,0.0,300000.0,509.57511082264455,-0.0037247065768184484,0
48.65,30349.916844975203,-1773.3859906819025,-25.8821716942766,0.0,300000.0,509.4554093202214,-0.003187064218080682,0
48.65833333333333,30335.137520492077,-1773.637722407147,-25.42733044036537,0.0,300000.0,509.34212429751153,-0.002650416264162736,0
48.666666666666664,30320.356098707765,-1773.8893411941608,-24.97409887155967,0.0,300000.0,509.235105424603,-0.0021148518207829703,0
48.675,30305.572580564767,-1774.1408472796807,-24.52248102743179,0.0,300000.0,509.13420427003376,-0.0015804564121211229,0
48.68333333333333,30290.786966994405,-1774.3922408998696,-24.072480550757746,0.0,300000.0,509.0392743351643,-0.001047312131460476,0
48.69166666666666,30275.99925893545,-1774.6435222903162,-23.62410070514079,0.0,300000.0,508.95017108664626,-0.0005154977836272501,0
48.7,30261.20945732668,-1774.8946916860339,-23.177344391793614,0.0,300000.0,508.8667519870378,1.491098023143067e-05,0
48.708333333333336,30246.41756309569,-1775.145749321442,-22.732214165524777,0.0,300000.0,508.78887652360197,0.0005438415350704773,0
48.71666666666667,30231.6235771738,-1775.396695430377,-22.288712249972132,0.0,300000.0,508.7164062353426,0.0010712241610959516,0
48.725,30216.827500492334,-1775.6475302460785,-21.846840552123638,0.0,300000.0,508.6492047383121,0.0015969919292309065,0
48.733333333333334,30202.02933397144,-1775.8982540011918,-21.406600676163293,0.0,300000.0,508.5871377492376,0.002121080592492941,0
48.74166666666667,30187.22907854244,-1776.1488669277603,-20.967993936677882,0.0,300000.0,508.5300731075058,0.002643428482929977,0
48.75,30172.426735129207,-1776.3993692572226,-20.531021371258053,0.0,300000.0,508.47788079554755,0.003163976413756764,0
48.75833333333333,30157.622304636985,-1776.649761220413,-20.09568375252529,0.0,300000.0,508.43043295766506,0.003682667586387023,0
48.766666666666666,30142.815788004547,-1776.9000430475535,-19.661981599614517,0.0,300000.0,508.3876039173351,0.004199447502062803,0
48.775,30128.007186133415,-1777.1502149682606,-19.2299151891403,0.0,300000.0,508.34927019303984,0.004714263877777292,0
48.78333333333333,30113.196499951184,-1777.400277211529,-18.79948456567305,0.0,300000.0,508.3153105126426,0.005227066566282357,0
48.791666666666664,30098.383730366826,-1777.65023000574,-18.370689551750356,0.0,300000.0,508.28560582637056,0.005737807479885504,0
48.8,30083.568878278136,-1777.9000735786585,-17.943529757446417,0.0,300000.0,508.2600393184259,0.006246440517847507,0
48.80833333333333,30068.75194461271,-1778.1498081574287,-17.51800458952228,0.0,300000.0,508.2384964172651,0.006752921497160891,0
48.81666666666666,30053.932930268347,-1778.3994339685685,-17.094113260177362,0.0,300000.0,508.2208648045829,0.007257208086485445,0
48.825,30039.111836154014,-1778.6489512379799,-16.671854795422348,0.0,300000.0,508.2070344230455,0.007759259743105318,0
48.833333333333336,30024.288663174957,-1778.8983601909363,-16.25122804309176,0.0,300000.0,508.1968974827887,0.008259037652693646,0
48.84166666666667,30009.46341222897,-1779.1476610520817,-15.832231680514052,0.0,300000.0,508.1903484667341,0.008756504671740828,0
48.85,29994.636084217578,-1779.3968540454407,-15.414864221855936,0.0,300000.0,508.1872841347476,0.009251625272498565,0
48.858333333333334,29979.806680042297,-1779.6459393944065,-14.999124025156332,0.0,300000.0,508.1876035266755,0.009744365490290008,0
48.86666666666667,29964.97520058602,-1779.89491732174,-14.585009299065241,0.0,300000.0,508.1912079642928,0.01023469287304879,0
48.875,29950.141646753997,-1780.143788049578,-14.17251810930144,0.0,300000.0,508.19800105219275,0.010722576432995012,0
48.88333333333333,29935.306019440293,-1780.3925517994267,-13.761648384842198,0.0,300000.0,508.20788867765435,0.01120798660027944,0
48.891666666666666,29920.468319527805,-1780.641208792155,-13.352397923857916,0.0,300000.0,508.2207790095128,0.011690895178531946,0
48.9,29905.628547914326,-1780.8897592480068,-12.94476439940349,0.0,300000.0,508.23658249606905,0.012171275302201412,0
48.90833333333333,29890.7867054753,-1781.1382033865927,-12.538745364877666,0.0,300000.0,508.2552118620713,0.012649101395576956,0
48.916666666666664,29875.942793104798,-1781.3865414268917,-12.13433825926128,0.0,300000.0,508.27658210478387,0.013124349133415869,0
48.925,29861.096811689436,-1781.6347735872475,-11.731540412144357,0.0,300000.0,508.3006104891948,0.013596995403083678,0
48.93333333333333,29846.248762100935,-1781.8829000853734,-11.3303490485521,0.0,300000.0,508.32721654237037,0.014067018268141052,0
48.94166666666666,29831.398645222187,-1782.1309211383534,-10.930761293578236,0.0,300000.0,508.3563220469998,0.014534396933292726,0
48.95,29816.54646193236,-1782.3788369626288,-10.532774176835243,0.0,300000.0,508.38785103414784,0.014999111710624513,0
48.958333333333336,29801.6922131069,-1782.6266477740185,-10.13638463672907,0.0,300000.0,508.421729775253,0.015461143987078652,0
48.96666666666667,29786.835899617523,-1782.8743537877021,-9.741589524566379,0.0,300000.0,508.4578867733858,0.01592047619308934,0
48.975,29771.977522339672,-1783.1219552182288,-9.348385608501943,0.0,300000.0,508.4962527538043,0.016377091772337815,0
48.983333333333334,29757.11708214879,-1783.3694522795174,-8.956769577332873,0.0,300000.0,508.5367606538314,0.01683097515255194,0
48.99166666666667,29742.254579901695,-1783.6168451848487,-8.566738044146765,0.0,300000.0,508.5793456120706,0.017282111717315196,0
49.0,29727.390016477555,-1783.864134146876,-8.17828754982996,0.0,300000.0,508.62394495699874,0.017730487778843118,0
49.00833333333333,29712.52339272946,-1784.1113193776175,-7.791414566441907,0.0,300000.0,508.6704981949512,0.018176090551645263,0
49.016666666666666,29697.654709536582,-1784.3584010884615,-7.406115500461743,0.0,300000.0,508.7189469975243,0.018618908127084888,0
49.025,29682.78396774456,-1784.6053794901613,-7.022386695912099,0.0,300000.0,508.7692351884243,0.019058929448739548,0
49.03333333333333,29667.911168221384,-1784.8522547928455,-6.640224437365894,0.0,300000.0,508.8213087297826,0.01949614428857549,0
49.041666666666664,29653.036311823875,-1785.099027206004,-6.259624952840567,0.0,300000.0,508.8751157079562,0.019930543223860342,0
49.05,29638.159399408847,-1785.3456969385036,-5.880584416585023,0.0,300000.0,508.93060631884646,0.020362117614801,0
49.05833333333333,29623.28043183312,-1785.5922641985744,-5.503098951763347,0.0,300000.0,508.9877328527467,0.02079085958287452,0
49.06666666666666,29608.399409946054,-1785.8387291938216,-5.12716463303986,0.0,300000.0,509.0464496787489,0.021216761989809818,0
49.075,29593.516334608197,-1786.0850921312197,-4.752777489069673,0.0,300000.0,509.1067132287237,0.02163981841721241,0
49.083333333333336,29578.631206650287,-1786.3313532171117,-4.379933504898287,0.0,300000.0,509.1684819809011,0.02206002314677402,0
49.09166666666667,29563.744026940316,-1786.5775126572123,-4.008628624274499,0.0,300000.0,509.2317164430685,0.022477371141083502,0
49.1,29548.85479631275,-1786.8235706566138,-3.638858751879743,0.0,300000.0,509.29637913540597,0.022891858024970624,0
49.108333333333334,29533.96351562068,-1787.069527419775,-3.2706197554775014,0.0,300000.0,509.3624345729786,0.023303480067396354,0
49.11666666666667,29519.070185702294,-1787.3153831505301,-2.9039074679859214,0.0,300000.0,509.42984924790494,0.023712234163845602,0
49.125,29504.17480739206,-1787.5611380520886,-2.5387176894767953,0.0,300000.0,509.49859161122436,0.02411811781921558,0
49.13333333333333,29489.27738153562,-1787.8067923270269,-2.17504618910391,0.0,300000.0,509.56863205447166,0.024521129131173103,0
49.141666666666666,29474.37790897116,-1788.0523461773046,-1.8128887069634032,0.0,300000.0,509.6399428909881,0.02492126677396156,0
49.15,29459.476390536875,-1788.2977998042497,-1.4522409558891065,0.0,300000.0,509.71249833697914,0.02531852998264661,0
49.15833333333333,29444.5728270635,-1788.5431534085699,-1.0930986231851734,0.0,300000.0,509.78627449233795,0.025712918537779572,0
49.166666666666664,29429.667219392955,-1788.7884071903463,-0.73545737229882,0.0,300000.0,509.8612493212524,0.026104432750470696,0
49.175,29414.7595683299,-1789.0335613490365,-0.37931284443500896,0.0,300000.0,509.93740263260923,0.026493073447838356,0
49.18333333333333,29399.849874738604,-1789.2786160834746,-0.024660660116026054,0.0,300000.0,510.0147160602157,0.02687884195885526,0
49.19166666666666,29384.938139423728,-1789.5235715918748,0.3285035793126006,0.0,300000.0,510.0931730428487,0.027261740100524845,0
49.2,29370.024363219738,-1789.7684280718267,0.6801842902271535,0.0,300000.0,510.1727588041516,0.027641770164440027,0
49.208333333333336,29355.108546938747,-1790.0131857202998,1.0303859053202031,0.0,300000.0,510.25346033238986,0.028018934903657033,0
49.21666666666667,29340.190691418946,-1790.2578447336414,1.3791128722422732,0.0,300000.0,510.3352663600813,0.02839323751990941,0
49.225,29325.270797476172,-1790.502405307579,1.7263696522892664,0.0,300000.0,510.4181673435178,0.028764681651121338,0
49.233333333333334,29310.34886593744,-1790.7468676372187,2.0721607191334694,0.0,300000.0,510.50215544218554,0.029133271359241597,0
49.24166666666667,29295.424897607416,-1790.991231917049,2.416490557596863,0.0,300000.0,510.5872244981023,0.029499011118361285,0
49.25,29280.49889330566,-1791.2354983409389,2.7593636624646876,0.0,300000.0,510.6733700150886,0.029861905803133082,0
49.25833333333333,29265.570853851736,-1791.4796671021397,3.1007845373383343,0.0,300000.0,510.76058913797,0.030221960677447424,0
49.266666666666666,29250.640780057758,-1791.7237383932788,3.4407576935254203,0.0,300000.0,510.8488806317423,0.03057918138338578,0
49.275,29235.70867272839,-1791.9677124063742,3.779287648966191,0.0,300000.0,510.9382448607007,0.03093357393043994,0
49.28333333333333,29220.774532683194,-1792.2115893328241,4.116378927194511,0.0,300000.0,511.0286837675416,0.03128514468497645,0
49.291666666666664,29205.838360723108,-1792.4553693634066,4.452036056332302,0.0,300000.0,511.12020085245854,0.03163390035994862,0
49.3,29190.90015766397,-1792.6990526882864,4.786263568116288,0.0,300000.0,511.212801152235,0.0319798480048461,0
49.30833333333333,29175.95992429182,-1792.942639497013,5.119065996955527,0.0,300000.0,511.3064912193493,0.03232299499587432,0
49.31666666666666,29161.017661433667,-1793.1861299785196,5.450447879018904,0.0,300000.0,511.4012791010986,0.03266334902637125,0
49.325,29146.073369879276,-1793.4295243211257,5.780413751351322,0.0,300000.0,511.4971743187539,0.03300091809741579,0
49.333333333333336,29131.127050429583,-1793.672822712533,6.108968151017446,0.0,300000.0,511.5941878467554,0.03333571050867712,0
49.34166666666667,29116.178703885525,-1793.916025339834,6.436115614272193,0.0,300000.0,511.6923320919614,0.033667734849457176,0
49.35,29101.22833104059,-1794.1591323895066,6.761860675756836,0.0,300000.0,511.79162087294844,0.03399699998993699,0
49.358333333333334,29086.275932695717,-1794.4021440474144,7.086207867719669,0.0,300000.0,511.8920693993889,0.03432351507261866,0
49.36666666666667,29071.32150963694,-1794.645060498803,7.409161719260627,0.0,300000.0,511.9936942514962,0.034647289503960454,0
49.375,29056.365062665194,-1794.8878819283195,7.7307267555987265,0.0,300000.0,512.0965133595628,0.03496833294619894,0
49.38333333333333,29041.406592570245,-1795.130608519988,8.050907497361528,0.0,300000.0,512.2005459835827,0.03528665530934849,0
49.391666666666666,29026.446100141853,-1795.3732404572231,8.369708459895872,0.0,300000.0,512.305812692982,0.035602266743384625,0
49.4,29011.483586154878,-1795.6157779228313,8.687134152599146,0.0,300000.0,512.4123353464537,0.03591517763059593,0
49.40833333333333,28996.519051421434,-1795.8582210990057,9.003189078270092,0.0,300000.0,512.5201370719064,0.036225398578111356,0
49.416666666666664,28981.55249670893,-1796.1005701673316,9.31787773247874,0.0,300000.0,512.6292422465388,0.036532940410580084,0
49.425,28966.583922803402,-1796.3428253087816,9.631204602954584,0.0,300000.0,512.7396764770394,0.036837814163024785,0
49.43333333333333,28951.613330483437,-1796.5849867037236,9.943174168992282,0.0,300000.0,512.8514665799247,0.03714003107385189,0
49.44166666666666,28936.640720531344,-1796.8270545319133,10.253790900874424,0.0,300000.0,512.9646405620156,0.037439602578007714,0
49.45,28921.666093736887,-1797.0690289724953,10.563059259310451,0.0,300000.0,513.0792276010619,0.03773654030029161,0
49.458333333333336,28906.68945086375,-1797.3109102040098,10.870983694891603,0.0,300000.0,513.1952580265229,0.03803085604880829,0
49.46666666666667,28891.71079269424,-1797.5526984043904,11.177568647560618,0.0,300000.0,513.3127633005016,0.0383225618085814,0
49.475,28876.730120003223,-1797.7943937509592,11.48281854609621,0.0,300000.0,513.4317759988483,0.0386116697352894,0
49.483333333333334,28861.74743356183,-1798.0359964204317,11.786737807611562,0.0,300000.0,513.5523297924253,0.03889819214914847,0
49.49166666666667,28846.76273414865,-1798.2775065889214,12.089330837066353,0.0,300000.0,513.6744594285553,0.03918214152892885,0
49.5,28831.77602251619,-1798.518924431928,12.39060202679157,0.0,300000.0,513.7982007126376,0.039463530506104405,0
49.50833333333333,28816.787299450487,-1798.7602501243489,12.69055575602709,0.0,300000.0,513.9235904899543,0.0397423718591321,0
49.516666666666666,28801.796565707773,-1799.001483840477,12.989196390471072,0.0,300000.0,514.0506666276599,0.040018678507851346,0
49.525,28786.80382207036,-1799.2426257540033,13.286528281841074,0.0,300000.0,514.179467996963,0.04029246350801796,0
49.53333333333333,28771.80906927958,-1799.4836760380017,13.582555767446133,0.0,300000.0,514.3100344555015,0.04056374004594954,0
49.541666666666664,28756.812308110297,-1799.7246348649514,13.877283169769665,0.0,300000.0,514.4424068299165,0.04083252143330407,0
49.55,28741.813539329916,-1799.9655024067274,14.170714796062622,0.0,300000.0,514.5766268986273,0.04109882110195895,0
49.55833333333333,28726.812763687223,-1800.2062788345957,14.462854937946448,0.0,300000.0,514.7127373748124,0.041362652599013616,0
49.56666666666666,28711.809981945902,-1800.4469643192228,14.75370787102564,0.0,300000.0,514.8507818895954,0.04162402958190725,0
49.575,28696.805194862187,-1800.6875590306702,15.043277854509272,0.0,300000.0,514.9908049754456,0.04188296581363993,0
49.583333333333336,28681.798403188586,-1800.9280631383963,15.331569130841508,0.0,300000.0,515.1328520497877,0.0421394751581039,0
49.59166666666667,28666.78960769251,-1801.1684768112577,15.618585925340206,0.0,300000.0,515.2769693988305,0.04239357157552548,0
49.6,28651.77880910784,-1801.408800217508,15.904332445843847,0.0,300000.0,515.4232041616133,0.042645269118000595,0
49.608333333333334,28636.76600819826,-1801.6490335247963,16.188812882365973,0.0,300000.0,515.5716043142692,0.04289458192514983,0
49.61666666666667,28621.751205712557,-1801.8891769001802,16.47203140675721,0.0,300000.0,515.7222186545175,0.043141524219851624,0
49.625,28606.73440239951,-1802.1292305101022,16.753992172374264,0.0,300000.0,515.8750967863742,0.04338611030409201,0
49.63333333333333,28591.715599000454,-1802.3691945204178,17.034699313755805,0.0,300000.0,516.0302891050922,0.04362835455489966,0
49.641666666666666,28576.694796271622,-1802.6090690963688,17.31415694630462,0.0,300000.0,516.1878467823253,0.04386827142038663,0
49.65,28561.67199494317,-1802.8488544026072,17.592369165976354,0.0,300000.0,516.3478217515292,0.04410587541586586,0
49.65833333333333,28546.647195775062,-1803.088550603181,17.86934004897382,0.0,300000.0,516.5102666935835,0.04434118112007801,0
49.666666666666664,28531.62039949745,-1803.3281578615374,18.14507365144718,0.0,300000.0,516.6752350226511,0.0445742031714933,0
49.675,28516.591606862843,-1803.5676763405263,18.419574009199508,0.0,300000.0,516.8427808722686,0.044804956264710816,0
49.68333333333333,28501.56081859395,-1803.807106202402,18.692845137397505,0.0,300000.0,517.0129590816732,0.04503345514693735,0
49.69166666666666,28486.52803543955,-1804.0464476088127,18.964891030286985,0.0,300000.0,517.1858251823568,0.04525971461456102,0
49.7,28471.493258129805,-1804.2857007208172,19.23571566091334,0.0,300000.0,517.3614353848654,0.04548374950979417,0
49.708333333333336,28456.456487406045,-1804.5248656988733,19.50532298084607,0.0,300000.0,517.5398465658251,0.045705574717411546,0
49.71666666666667,28441.417723998427,-1804.7639427028353,19.77371691990775,0.0,300000.0,517.7211162552086,0.0459252051615604,0
49.725,28426.376968640834,-1805.0029318919724,20.040901385907077,0.0,300000.0,517.9053026238406,0.0461426558026492,0
49.733333333333334,28411.334222063422,-1805.2418334249476,20.306880264375426,0.0,300000.0,518.0924644711349,0.04635794163432294,0
49.74166666666667,28396.289485000074,-1805.4806474598329,20.571657418307105,0.0,300000.0,518.2826612130705,0.04657107768050528,0
