Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
29.775,58428.64059434086,-1197.6154683605323,42.14335816686414,0.0,300000.0,77.15540708660565,-1.0,0
29.78333333333333,58418.6593321152,-1197.8779313322243,43.69347258449766,0.0,300000.0,78.77270349698247,-1.0,0
29.791666666666668,58408.675882879645,-1198.1403497740962,45.23749203270172,0.0,300000.0,80.43020929791733,-1.0,0
29.8,58398.69024699554,-1198.402723741948,46.77530898455383,0.0,300000.0,82.1262249003301,-1.0,0
29.808333333333334,58388.702424835414,-1198.6650532917947,48.30680213793713,0.0,300000.0,83.85904405039165,-1.0,0
29.816666666666666,58378.71241677925,-1198.9273384798428,49.831833893549735,0.0,300000.0,85.62695571218325,-1.0,0
29.825,58368.720223184675,-1199.1895793624954,51.350247278819666,0.0,300000.0,87.4282459112379,-1.0,0
29.833333333333332,58358.72584443167,-1199.451775996324,52.86186217116493,0.0,300000.0,89.26119953753523,-1.0,0
29.841666666666665,58348.72928087413,-1199.7139284380667,54.36647062853686,0.0,300000.0,91.12410210663859,-1.0,0
29.849999999999998,58338.730532895774,-1199.9760367446097,55.86383107333372,0.0,300000.0,93.0152414777545,-1.0,0
29.858333333333334,58328.72960084677,-1200.2381009729854,57.3536609908934,0.0,300000.0,94.93290952760572,-1.0,0
29.866666666666667,58318.72648510337,-1200.5001211803533,58.83562768607349,0.0,300000.0,96.87540377909636,-1.0,0
29.875,58308.72118604556,-1200.7620974239976,60.30933647645954,0.0,300000.0,98.84102898385706,-1.0,0
29.883333333333333,58298.71370402351,-1201.0240297613168,61.77431546686987,0.0,300000.0,100.82809865784795,-1.0,0
29.891666666666666,58288.704039394855,-1201.2859182498155,63.22999571432913,0.0,300000.0,102.83493656929495,-1.0,0
29.9,58278.69219254702,-1201.5477629470959,64.67568510543195,0.0,300000.0,104.85987817833413,-1.0,0
29.90833333333333,58268.678163833916,-1201.8095639108565,66.11053355132046,0.0,300000.0,106.90127202782114,-1.0,0
29.916666666666668,58258.66195360944,-1202.0713211988805,67.53348603760134,0.0,300000.0,108.95748108486055,-1.0,0
29.925,58248.64356225729,-1202.333034869035,68.94321845478153,0.0,300000.0,111.0268840326972,-1.0,0
29.933333333333334,58238.62299012765,-1202.5947049792653,70.33804867220212,0.0,300000.0,113.10787651269366,-1.0,0
29.941666666666666,58228.600237585604,-1202.8563315875952,71.71581151487567,0.0,300000.0,115.19887231620856,-1.0,0
29.95,58218.5753049925,-1203.1179147521143,73.07368038127763,0.0,300000.0,117.29830452626244,-1.0,0
29.958333333333332,58208.548192717135,-1203.379454530991,74.40790900136382,0.0,300000.0,119.40462660896695,-1.0,0
29.966666666666665,58198.51890110597,-1203.6409509824584,75.71345254518603,0.0,300000.0,121.51631345476355,-1.0,0
29.974999999999998,58188.48743053526,-1203.9024041648215,76.98340587314665,0.0,300000.0,123.63186236958971,-1.0,0
29.983333333333334,58178.4537813589,-1204.1638141364542,78.20816718321603,0.0,300000.0,125.74979401616898,-1.0,0
29.991666666666667,58168.417953938246,-1204.4251809558007,79.3742034945969,0.0,300000.0,127.86865330568094,-1.0,0
30.0,58158.379948627204,-1204.6865046813778,80.46229139470178,0.0,300000.0,129.98701024014053,-1.0,0
30.008333333333333,58148.339765794575,-1204.9477853717779,81.44523799934984,0.0,300000.0,132.10346070587082,-1.0,0
30.016666666666666,58138.29740579426,-1205.209023085671,82.28562749122848,0.0,300000.0,134.21662721852078,-1.0,0
30.025,58128.252868976444,-1205.4702178818059,82.9355390604053,0.0,300000.0,136.32515962012997,-1.0,0
30.03333333333333,58118.20615571365,-1205.7313698190178,83.34227777393747,0.0,300000.0,138.42773572880094,-1.0,0
30.041666666666668,58108.1572663486,-1205.9924789562328,83.46365562187879,0.0,300000.0,140.52306194158336,-1.0,0
30.05,58098.106201242656,-1206.2535453524713,83.28742527620561,0.0,300000.0,142.60987379123935,-1.0,0
30.058333333333334,58088.05296075344,-1206.5146558922547,82.83854242603326,0.0,300000.0,144.6869468697587,-1.0,0
30.066666666666666,58077.99754384905,-1206.7758093619334,82.16625254274238,0.0,300000.0,146.7530659694747,-1.0,0
30.075,58067.93995048478,-1207.0369964263261,81.32458437368291,0.0,300000.0,148.80704071189086,-1.0,0
30.083333333333332,58057.88018044457,-1207.2982170304047,80.35981667790082,0.0,300000.0,150.8477113177779,-1.0,0
30.091666666666665,58047.81823341921,-1207.5594711190329,79.30703099190207,0.0,300000.0,152.87394793986863,-1.0,0
30.099999999999998,58037.754109125584,-1207.820758636994,78.19138342309282,0.0,300000.0,154.88465105547067,-1.0,0
30.108333333333334,58027.68780729547,-1208.0820795289724,77.030573424354,0.0,300000.0,156.87875182255982,-1.0,0
30.116666666666667,58017.61932763085,-1208.3434337395379,75.8370590027558,0.0,300000.0,158.85521239988623,-1.0,0
30.125,58007.54866987467,-1208.6048212131257,74.61969807490135,0.0,300000.0,160.81302623166323,-1.0,0
30.133333333333333,57997.47583374381,-1208.866241894025,73.38488118210154,0.0,300000.0,162.7512182974283,-1.0,0
30.141666666666666,57987.40081895515,-1209.1276957263603,72.13729401124124,0.0,300000.0,164.66884532767335,-1.0,0
30.15,57977.323625240475,-1209.389182654072,70.88042885001586,0.0,300000.0,166.5649959858643,-1.0,0
30.15833333333333,57967.24425232783,-1209.6507026209051,69.61692995073284,0.0,300000.0,168.43879101748666,-1.0,0
30.166666666666668,57957.16269993037,-1209.9122555703807,68.34882949163256,0.0,300000.0,170.28938336675714,-1.0,0
30.175,57947.078967779875,-1210.173841445792,67.07771106415595,0.0,300000.0,172.11595826167155,-1.0,0
30.183333333333334,57936.99305559322,-1210.4354601901778,65.80482463367997,0.0,300000.0,173.91773326805617,-1.0,0
30.191666666666666,57926.90496311337,-1210.6971117463086,64.53116858124035,0.0,300000.0,175.69395831330849,-1.0,0
30.2,57916.81469005719,-1210.9587960566685,63.2575490988595,0.0,300000.0,177.4439156805274,-1.0,0
30.208333333333332,57906.72223615646,-1211.2205130634375,61.984623782988564,0.0,300000.0,179.166919973731,-1.0,0
30.216666666666665,57896.62760113552,-1211.4822627084739,60.71293404745842,0.0,300000.0,180.8623180548863,-1.0,0
30.224999999999998,57886.53078471497,-1211.7440449333003,59.44292951895516,0.0,300000.0,182.529488953467,-1.0,0
30.233333333333334,57876.43178663775,-1212.0058596790855,58.174986609171285,0.0,300000.0,184.16784374927568,-1.0,0
30.241666666666667,57866.33060662821,-1212.267706886622,56.909422805701574,0.0,300000.0,185.77682542926362,-1.0,0
30.25,57856.22724441439,-1212.5295864963173,55.64650777914705,0.0,300000.0,187.35590871909798,-1.0,0
30.258333333333333,57846.1216997318,-1212.7914984481781,54.38647209687934,0.0,300000.0,188.90459989022258,-1.0,0
30.266666666666666,57836.013972293586,-1213.0534426817846,53.12951411930402,0.0,300000.0,190.42243654316673,-1.0,0
30.275,57825.90406185016,-1213.315419136287,51.875805502664875,0.0,300000.0,191.90898736786187,-1.0,0
30.28333333333333,57815.79196812585,-1213.5774277503806,50.6254956238443,0.0,300000.0,193.363851881728,-1.0,0
30.291666666666668,57805.67769085616,-1213.8394684622976,49.37871516411491,0.0,300000.0,194.786660146293,-1.0,0
30.3,57795.561229765415,-1214.1015412097859,48.13557903145505,0.0,300000.0,196.17707246311005,-1.0,0
30.308333333333334,57785.4425846003,-1214.363645930101,46.896188758758235,0.0,300000.0,197.53477904974432,-1.0,0
30.316666666666666,57775.32175508514,-1214.6257825599882,45.660634483792485,0.0,300000.0,198.85949969659384,-1.0,0
30.325,57765.19874095172,-1214.887951035671,44.42899659314148,0.0,300000.0,200.15098340531216,-1.0,0
30.333333333333332,57755.073541950434,-1215.1501512928367,43.20134709447126,0.0,300000.0,201.40900800960338,-1.0,0
30.341666666666665,57744.94615779817,-1215.4123832666228,41.97775076782328,0.0,300000.0,202.63337977915103,-1.0,0
30.349999999999998,57734.81658824533,-1215.674646891608,40.758266136145444,0.0,300000.0,203.82393300744872,-1.0,0
30.358333333333334,57724.68483301252,-1215.9369421017986,39.54294628715406,0.0,300000.0,204.98052958429128,-1.0,0
30.366666666666667,57714.550891850144,-1216.1992688306152,38.33183957229299,0.0,300000.0,206.1030585536837,-1.0,0
30.375,57704.41476449743,-1216.461627010884,37.12499020359362,0.0,300000.0,207.19143565792746,-1.0,0
30.383333333333333,57694.27645067498,-1216.724016574828,35.922438765322774,0.0,300000.0,208.2456028686251,-1.0,0
30.391666666666666,57684.13595014438,-1216.9864374540543,34.72422265419796,0.0,300000.0,209.26552790535857,-1.0,0
30.4,57673.993262629956,-1217.2488895795425,33.53037645946739,0.0,300000.0,210.25120374277196,-0.9264331117831417,0
30.40833333333333,57663.84838788211,-1217.51137288164,32.340932292162734,0.0,300000.0,211.20264810679492,-0.8380263606613654,0
30.416666666666668,57653.70132562518,-1217.7738872900538,31.15592007122505,0.0,300000.0,212.11990296073884,-0.7512256221579339,0
30.425,57643.55207561329,-1218.0364327502843,29.97499190350921,0.0,300000.0,213.00338513495524,-0.6662857319334421,0
30.433333333333334,57633.40063758567,-1218.2990092049968,28.79772130472194,0.0,300000.0,213.85356666102453,-0.5831539089921365,0
30.441666666666666,57623.247011285275,-1218.561616610584,27.62368738907432,0.0,300000.0,214.67087819843692,-0.5017729640633481,0
30.45,57613.091196451336,-1218.8242549370582,26.452476424264518,0.0,300000.0,215.45570640386586,-0.4220870312559164,0
30.458333333333332,57602.93319282681,-1219.0869241664313,25.28368178189405,0.0,300000.0,216.20839460796617,-0.3440416496527332,0
30.466666666666665,57592.773000154644,-1219.3496242925207,24.116903839929403,0.0,300000.0,216.9292430936154,-0.2675837361795237,0
30.474999999999998,57582.6106181778,-1219.612355320757,22.95174987015962,0.0,300000.0,217.61850941562702,-0.19266155598378276,0
30.483333333333334,57572.44604663551,-1219.8751172680068,21.78783391413542,0.0,300000.0,218.276408756783,-0.11922469254349721,0
30.491666666666667,57562.279285274446,-1220.137910162393,20.6247766500407,0.0,300000.0,218.90311431624912,-0.04722401770120488,0
30.5,57552.11033383384,-1220.4007340431272,19.462205252541796,0.0,300000.0,219.49875772707466,0.023388338246393303,0
30.508333333333333,57541.93919206038,-1220.6635889603413,18.29975324733371,0.0,300000.0,220.06342950007385,0.09265901629619666,0
30.516666666666666,57531.76585968584,-1220.9264749749277,17.137060361833232,0.0,300000.0,220.59717949191534,0.160633458235373,0
30.525,57521.59033646062,-1221.1893921583874,15.973772373245996,0.0,300000.0,221.10001739575597,0.22735593581374225,0
30.53333333333333,57511.41262211278,-1221.4523405926798,14.809540955048774,0.0,300000.0,221.57191325320736,0.29286957953156456,0
30.541666666666668,57501.23271639645,-1221.7153203700736,13.64402352277591,0.0,300000.0,222.01279798685192,0.35721640699287516,0
30.55,57491.05061903596,-1221.9783315930172,12.476883079870461,0.0,300000.0,222.42256395293384,0.4204373507833825,0
30.558333333333334,57480.86632977426,-1222.241374373993,11.307788064256322,0.0,300000.0,222.80106551420175,0.4825722858391277,0
30.566666666666666,57470.67984835431,-1222.5044488353965,10.136412196199744,0.0,300000.0,223.14811963323973,0.5436600562782203,0
30.575,57460.49117450416,-1222.7675551094032,8.96243432795884,0.0,300000.0,223.46350648693914,0.6037385016727468,0
30.583333333333332,57450.30030795932,-1223.0306933378517,7.7855382956610475,0.0,300000.0,223.7469701030695,0.6628444827420834,0
30.591666666666665,57440.107248455286,-1223.2938636721299,6.60541277380389,0.0,300000.0,223.99821902018763,0.7210139064519465,0
30.599999999999998,57429.91199572384,-1223.5570662730534,5.42175113273808,0.0,300000.0,224.21692697239536,0.7782817505061379,0
30.608333333333334,57419.71454948932,-1223.8203013107675,4.234251299466717,0.0,300000.0,224.40273360071444,0.8346820872197362,0
30.616666666666667,57409.51490949094,-1224.08356896464,3.042615622076549,0.0,300000.0,224.55524519308008,0.8902481067638917,0
30.625,57399.31307544187,-1224.3468694231506,1.8465507381073194,0.0,300000.0,224.67403545519167,0.9450121397732714,0
30.633333333333333,57389.10904708132,-1224.6102028838131,0.6457674471638223,0.0,300000.0,224.75864631467653,0.9990056793074187,0
30.641666666666666,57378.90282412991,-1224.8735695530681,-0.5600194119197808,0.0,300000.0,224.80858876123392,1.0,0
30.65,57368.694406308234,-1225.136969646201,-1.7710910790405434,0.0,300000.0,224.82334372562252,1.0,0
30.65833333333333,57358.48379332945,-1225.4004033872525,-2.987724985568683,0.0,300000.0,224.8023630005613,1.0,0
30.666666666666668,57348.270984929055,-1225.6638710089412,-4.209920156138991,0.0,300000.0,224.7451069723963,1.0,0
30.675,57338.05598080531,-1225.9273727403438,-5.437670037572683,0.0,300000.0,224.65105079169408,1.0,0
30.683333333333334,57327.838780689985,-1226.1909088107598,-6.670967687820516,0.0,300000.0,224.5196850900337,1.0,0
30.691666666666666,57317.61938428879,-1226.4544794497936,-7.909805740137355,0.0,300000.0,224.35051682995137,1.0,0
30.7,57307.39779130742,-1226.7180848873322,-9.154176364165096,0.0,300000.0,224.143070162889,1.0,0
30.708333333333332,57297.17400146276,-1226.981725353547,-10.404071223477803,0.0,300000.0,223.89688729439777,1.0,0
30.716666666666665,57286.94801445305,-1227.2454010788801,-11.659481429082245,0.0,300000.0,223.61152935578386,1.0,0
30.724999999999998,57276.71982999146,-1227.5091122940362,-12.920397488296546,0.0,300000.0,223.2865772813585,1.0,0
30.733333333333334,57266.48944778368,-1227.7728592299773,-14.186809248347357,0.0,300000.0,222.92163269041575,1.0,0
30.741666666666667,57256.25686752424,-1228.0366421179165,-15.458705833928686,0.0,300000.0,222.51631877302597,1.0,0
30.75,57246.02208890766,-1228.30046118931,-16.736075577851736,0.0,300000.0,222.07028117869692,1.0,0
30.758333333333333,57235.785111643374,-1228.5643166758516,-18.018905943780783,0.0,300000.0,221.58318890692507,1.0,0
30.766666666666666,57225.54593542591,-1228.828208809468,-19.307183439891546,0.0,300000.0,221.05473519862187,1.0,0
30.775,57215.304559942335,-1229.0921378223163,-20.60089352210006,0.0,300000.0,220.48463842736732,1.0,0
30.78333333333333,57205.06098488346,-1229.356103946775,-21.900020485286355,0.0,300000.0,219.87264298940835,1.0,0
30.791666666666668,57194.81520995125,-1229.6201074154471,-23.204547340671628,0.0,300000.0,219.21852019129284,1.0,0
30.8,57184.56723481789,-1229.8841484611512,-24.51445567718723,0.0,300000.0,218.52206913399255,1.0,0
30.808333333333334,57174.31705917418,-1230.1482273169263,-25.82972550429208,0.0,300000.0,217.78311759233736,1.0,0
30.816666666666666,57164.06468270719,-1230.4123442160248,-27.150335073233414,0.0,300000.0,217.00152288856106,1.0,0
30.825,57153.810105107725,-1230.6764993919148,-28.476260673188182,0.0,300000.0,216.1771727587157,1.0,0
30.833333333333332,57143.553326033056,-1230.9406930782836,-29.807476398045143,0.0,300000.0,215.30998621069986,1.0,0
30.841666666666665,57133.29434517771,-1231.2049255090305,-31.143953878762073,0.0,300000.0,214.3999143726004,1.0,0
30.849999999999998,57123.03316221759,-1231.4691969182813,-32.48566197522183,0.0,300000.0,213.44694133004137,1.0,0
30.858333333333334,57112.76977682486,-1231.733507549346,-33.83256642026706,0.0,300000.0,212.45108198331582,1.0,0
30.866666666666667,57102.50418866798,-1231.9978576511007,-35.184629415841044,0.0,300000.0,211.4123823432492,1.0,0
30.875,57092.236397419125,-1232.2622474537338,-36.54180916478524,0.0,300000.0,210.3309264551023,1.0,0
30.883333333333333,57081.96640275419,-1232.5266771930533,-37.90405929792095,0.0,300000.0,209.2068320089685,1.0,0
30.891666666666666,57071.69420432672,-1232.7911471051068,-39.27132821796929,0.0,300000.0,208.04025286816238,1.0,0
30.9,57061.41980179772,-1233.055657426194,-40.64355832701308,0.0,300000.0,206.8313797993587,1.0,0
30.90833333333333,57051.143194850534,-1233.3202083928682,-42.020685112825305,0.0,300000.0,205.58044118464514,1.0,0
30.916666666666668,57040.864383123815,-1233.5848002419502,-43.40263606326884,0.0,300000.0,204.28770371418307,1.0,0
30.925,57030.583366289735,-1233.8494332105333,-44.78932937009734,0.0,300000.0,202.95347305813317,1.0,0
30.933333333333334,57020.300143998116,-1234.1141075359926,-46.18067237328469,0.0,300000.0,201.5780945165094,1.0,0
30.941666666666666,57010.01471590996,-1234.3788234559997,-47.57655968369699,0.0,300000.0,200.1619536455902,1.0,0
30.95,56999.72708166763,-1234.6435812085329,-48.9768709044077,0.0,300000.0,198.70547685951274,1.0,0
30.958333333333332,56989.43724092841,-1234.9083810318853,-50.38146784773642,0.0,300000.0,197.20913200565965,1.0,0
30.966666666666665,56979.145193338394,-1235.1732231646856,-51.79019111403192,0.0,300000.0,195.67342891242916,1.0,0
30.974999999999998,56968.8509385474,-1235.4381078459041,-53.20285585629677,0.0,300000.0,194.09891990798064,1.0,0
30.983333333333334,56958.55447619781,-1235.703035314874,-54.6192464976138,0.0,300000.0,192.48620030852163,1.0,0
30.991666666666667,56948.255805924535,-1235.9680058113067,-56.03911008966136,0.0,300000.0,190.83590887470484,1.0,0
31.0,56937.9549273774,-1236.2330195753004,-57.46214789109411,0.0,300000.0,189.1487282346853,1.0,0
31.008333333333333,56927.651840191334,-1236.4980768473665,-58.88800459038042,0.0,300000.0,187.42538527239233,1.0,0
31.016666666666666,56917.3465440087,-1236.7631778684402,-60.316254377921396,0.0,300000.0,185.6666514795449,1.0,0
31.025,56907.03903845698,-1237.0283228799053,-61.746382754999864,0.0,300000.0,183.87334326995816,1.0,0
31.03333333333333,56896.72932317108,-1237.2935121236083,-63.177762502752536,0.0,300000.0,182.0463222546619,1.0,0
31.041666666666668,56886.41739777848,-1237.5587458418768,-64.6096215449524,0.0,300000.0,180.18649547635508,1.0,0
31.05,56876.103261914104,-1237.8240242775448,-66.04099939937605,0.0,300000.0,178.29481560173437,1.0,0
31.058333333333334,56865.78691519052,-1238.0893476739689,-67.47068732206881,0.0,300000.0,176.37228107020485,1.0,0
31.066666666666666,56855.46835725382,-1238.3547162750497,-68.89714477523742,0.0,300000.0,174.41993619750178,1.0,0
31.075,56845.1475877054,-1238.620130325254,-70.31838094119257,0.0,300000.0,172.43887123275294,1.0,0
